userId,movieId,rating,timestamp,title,genres,year,clean_title,average_rating,rating_count,content
113,3251,4.0,980307456,Agnes of God (1985),drama mystery,1985,Agnes of God,3.7,5,Agnes of God drama mystery
113,3296,5.0,980307140,To Sir with Love (1967),drama,1967,To Sir with Love,4.071428571428571,7,To Sir with Love drama
113,3831,5.0,980051421,Saving Grace (2000),comedy,2000,Saving Grace,3.909090909090909,11,Saving Grace comedy
114,127198,3.5,1485387585,Dope (2015),comedy drama,2015,Dope,3.583333333333333,6,Dope comedy drama
115,2772,1.0,965425111,Detroit Rock City (1999),comedy,1999,Detroit Rock City,2.85,10,Detroit Rock City comedy
117,73,4.0,844163663,"Misérables, Les (1995)",drama war,1995,"Misérables, Les",3.4615384615384617,13,"Misérables, Les drama war"
117,656,3.0,844163962,Eddie (1996),comedy,1996,Eddie,3.0,5,Eddie comedy
119,95105,4.0,1439059096,Madagascar 3: Europe's Most Wanted (2012),adventure animation children comedy imax,2012,Madagascar 3: Europe's Most Wanted,3.388888888888889,9,Madagascar 3: Europe's Most Wanted adventure animation children comedy imax
119,99112,4.0,1436563613,Jack Reacher (2012),action crime thriller,2012,Jack Reacher,3.4166666666666665,12,Jack Reacher action crime thriller
119,110730,4.0,1455657237,Transcendence (2014),drama sci-fi imax,2014,Transcendence,2.2857142857142856,7,Transcendence drama sci-fi imax
119,120635,4.5,1437859125,Taken 3 (2015),action crime thriller,2015,Taken 3,2.7,5,Taken 3 action crime thriller
119,136562,3.5,1459195741,Steve Jobs (2015),drama,2015,Steve Jobs,3.75,6,Steve Jobs drama
119,138210,5.0,1499021338,13 Hours (2016),drama,2016,13 Hours,3.3,5,13 Hours drama
122,52319,4.5,1461562790,Inglorious Bastards (Quel maledetto treno blindato) (1978),action adventure drama war,1978,Inglorious Bastards (Quel maledetto treno blindato),3.571428571428572,7,Inglorious Bastards (Quel maledetto treno blindato) action adventure drama war
122,70599,4.0,1461563190,"Time Traveler's Wife, The (2009)",drama romance sci-fi,2009,"Time Traveler's Wife, The",3.9,5,"Time Traveler's Wife, The drama romance sci-fi"
122,71530,3.0,1461562512,Surrogates (2009),action sci-fi thriller,2009,Surrogates,3.0357142857142856,14,Surrogates action sci-fi thriller
122,77866,3.5,1461562672,Robin Hood (2010),action adventure drama romance war,2010,Robin Hood,3.1666666666666665,6,Robin Hood action adventure drama romance war
122,95088,4.0,1461562795,Safety Not Guaranteed (2012),comedy drama,2012,Safety Not Guaranteed,3.75,6,Safety Not Guaranteed comedy drama
122,96737,5.0,1461562301,Dredd (2012),action sci-fi,2012,Dredd,3.7142857142857135,14,Dredd action sci-fi
122,97306,4.0,1461562618,Seven Psychopaths (2012),comedy crime,2012,Seven Psychopaths,3.466666666666667,15,Seven Psychopaths comedy crime
123,69306,4.0,1448836089,"Taking of Pelham 1 2 3, The (2009)",crime drama thriller,2009,"Taking of Pelham 1 2 3, The",3.1666666666666665,6,"Taking of Pelham 1 2 3, The crime drama thriller"
123,81782,4.0,1448836073,Unstoppable (2010),action drama thriller,2010,Unstoppable,3.357142857142857,7,Unstoppable action drama thriller
123,112171,3.5,1448836057,"Equalizer, The (2014)",action crime thriller,2014,"Equalizer, The",3.2777777777777777,9,"Equalizer, The action crime thriller"
125,501,4.5,1474295924,Naked (1993),drama,1993,Naked,3.6666666666666665,6,Naked drama
125,3342,5.0,1474294671,Birdy (1984),drama war,1984,Birdy,3.5,5,Birdy drama war
125,7008,5.0,1474294576,Last Tango in Paris (Ultimo tango a Parigi) (1972),drama romance,1972,Last Tango in Paris (Ultimo tango a Parigi),4.5,5,Last Tango in Paris (Ultimo tango a Parigi) drama romance
125,7265,5.0,1474294802,"Dreamers, The (2003)",drama,2003,"Dreamers, The",3.730769230769231,13,"Dreamers, The drama"
125,8254,5.0,1474294926,Arizona Dream (1993),comedy drama fantasy romance,1993,Arizona Dream,4.25,6,Arizona Dream comedy drama fantasy romance
125,40148,2.0,1474294862,Revolver (2005),crime drama thriller,2005,Revolver,3.357142857142857,7,Revolver crime drama thriller
125,43836,2.0,1474295075,"Pink Panther, The (2006)",adventure comedy crime,2006,"Pink Panther, The",2.857142857142857,7,"Pink Panther, The adventure comedy crime"
125,45440,4.5,1474295545,Art School Confidential (2006),comedy drama,2006,Art School Confidential,3.333333333333333,6,Art School Confidential comedy drama
125,65130,5.0,1474294959,Revolutionary Road (2008),drama romance,2008,Revolutionary Road,3.7,5,Revolutionary Road drama romance
125,71520,4.5,1474296426,"Invention of Lying, The (2009)",comedy,2009,"Invention of Lying, The",2.333333333333333,6,"Invention of Lying, The comedy"
125,75985,4.5,1474296269,Repo Men (2010),action sci-fi thriller,2010,Repo Men,3.5,6,Repo Men action sci-fi thriller
125,79553,3.5,1474371006,Ip Man 2 (2010),action,2010,Ip Man 2,3.0,5,Ip Man 2 action
125,101112,4.5,1475843429,Oz the Great and Powerful (2013),action adventure fantasy imax,2013,Oz the Great and Powerful,3.083333333333333,6,Oz the Great and Powerful action adventure fantasy imax
125,112623,4.0,1475446231,Dawn of the Planet of the Apes (2014),sci-fi,2014,Dawn of the Planet of the Apes,3.433333333333333,15,Dawn of the Planet of the Apes sci-fi
125,122890,3.5,1481392791,Warcraft (2016),action adventure fantasy,2016,Warcraft,3.4166666666666665,6,Warcraft action adventure fantasy
125,130490,3.0,1474414778,Insurgent (2015),action sci-fi thriller,2015,Insurgent,2.833333333333333,6,Insurgent action sci-fi thriller
125,133771,3.5,1474295446,The Lobster (2015),comedy romance sci-fi,2015,The Lobster,4.0,7,The Lobster comedy romance sci-fi
125,160563,3.5,1476904043,The Legend of Tarzan (2016),action adventure,2016,The Legend of Tarzan,3.083333333333333,6,The Legend of Tarzan action adventure
125,161634,2.5,1474414524,Don't Breathe (2016),thriller,2016,Don't Breathe,3.3,5,Don't Breathe thriller
125,162578,3.0,1477574933,Kubo and the Two Strings (2016),adventure animation children fantasy,2016,Kubo and the Two Strings,4.0,6,Kubo and the Two Strings adventure animation children fantasy
129,5159,4.0,1167378246,Ferngully: The Last Rainforest (1992),animation children comedy musical,1992,Ferngully: The Last Rainforest,3.142857142857143,7,Ferngully: The Last Rainforest animation children comedy musical
129,37830,4.5,1167378148,Final Fantasy VII: Advent Children (2004),action adventure animation fantasy sci-fi,2004,Final Fantasy VII: Advent Children,3.55,10,Final Fantasy VII: Advent Children action adventure animation fantasy sci-fi
131,5959,2.5,1349838973,Narc (2002),crime drama thriller,2002,Narc,3.2777777777777777,9,Narc crime drama thriller
132,390,2.0,1161799601,Faster Pussycat! Kill! Kill! (1965),action crime drama,1965,Faster Pussycat! Kill! Kill!,3.7,5,Faster Pussycat! Kill! Kill! action crime drama
132,1554,2.0,1157924234,"Pillow Book, The (1996)",drama romance,1996,"Pillow Book, The",2.4,5,"Pillow Book, The drama romance"
132,2729,3.0,1329983732,Lolita (1962),drama romance,1962,Lolita,3.5,7,Lolita drama romance
132,3067,3.0,1157992657,Women on the Verge of a Nervous Breakdown (Mujeres al borde de un ataque de nervios) (1988),comedy drama,1988,Women on the Verge of a Nervous Breakdown (Mujeres al borde de un ataque de nervios),3.55,10,Women on the Verge of a Nervous Breakdown (Mujeres al borde de un ataque de nervios) comedy drama
132,5508,3.0,1157924787,24 Hour Party People (2002),comedy drama musical,2002,24 Hour Party People,3.571428571428572,7,24 Hour Party People comedy drama musical
132,5970,3.0,1157996778,My Girl (1991),comedy drama romance,1991,My Girl,3.2,10,My Girl comedy drama romance
132,5992,4.0,1161799624,"Hours, The (2002)",drama romance,2002,"Hours, The",3.7,15,"Hours, The drama romance"
132,6774,3.5,1329983688,Videodrome (1983),fantasy horror sci-fi thriller,1983,Videodrome,3.6875,8,Videodrome fantasy horror sci-fi thriller
132,8973,4.0,1157920795,Bad Education (La mala educación) (2004),drama thriller,2004,Bad Education (La mala educación),3.75,8,Bad Education (La mala educación) drama thriller
132,26776,2.0,1161799273,Porco Rosso (Crimson Pig) (Kurenai no buta) (1992),adventure animation comedy fantasy romance,1992,Porco Rosso (Crimson Pig) (Kurenai no buta),3.892857142857143,14,Porco Rosso (Crimson Pig) (Kurenai no buta) adventure animation comedy fantasy romance
132,27731,3.0,1174935162,"Cat Returns, The (Neko no ongaeshi) (2002)",adventure animation children fantasy,2002,"Cat Returns, The (Neko no ongaeshi)",3.75,8,"Cat Returns, The (Neko no ongaeshi) adventure animation children fantasy"
132,44694,2.5,1329983723,Volver (2006),comedy drama,2006,Volver,3.8125,8,Volver comedy drama
132,48082,3.5,1174935253,"Science of Sleep, The (La science des rêves) (2006)",comedy drama fantasy romance,2006,"Science of Sleep, The (La science des rêves)",3.863636363636364,11,"Science of Sleep, The (La science des rêves) comedy drama fantasy romance"
135,393,3.0,1009693004,Street Fighter (1994),action adventure fantasy,1994,Street Fighter,2.5,10,Street Fighter action adventure fantasy
135,1483,4.0,1009691378,Crash (1996),drama thriller,1996,Crash,3.090909090909091,11,Crash drama thriller
135,2798,1.0,1009690782,Problem Child (1990),children comedy,1990,Problem Child,1.5833333333333333,12,Problem Child children comedy
135,3102,3.0,1009691612,Jagged Edge (1985),crime romance thriller,1985,Jagged Edge,3.571428571428572,7,Jagged Edge crime romance thriller
135,3327,4.0,1009692509,Beyond the Mat (1999),documentary,1999,Beyond the Mat,3.7,5,Beyond the Mat documentary
135,3812,4.0,1009690920,Everything You Always Wanted to Know About Sex * But Were Afraid to Ask (1972),comedy,1972,Everything You Always Wanted to Know About Sex * But Were Afraid to Ask,3.458333333333333,12,Everything You Always Wanted to Know About Sex * But Were Afraid to Ask comedy
135,4037,3.0,1009691573,House of Games (1987),crime film-noir mystery thriller,1987,House of Games,3.8125,8,House of Games crime film-noir mystery thriller
135,4467,4.0,1009693317,"Adventures of Baron Munchausen, The (1988)",adventure comedy fantasy,1988,"Adventures of Baron Munchausen, The",3.769230769230769,13,"Adventures of Baron Munchausen, The adventure comedy fantasy"
135,4553,4.0,1009691588,They Live (1988),action sci-fi thriller,1988,They Live,3.7222222222222223,9,They Live action sci-fi thriller
135,4812,1.0,1009693419,SpaceCamp (1986),adventure sci-fi,1986,SpaceCamp,2.1666666666666665,6,SpaceCamp adventure sci-fi
136,132,3.0,832449989,Jade (1995),thriller,1995,Jade,2.833333333333333,6,Jade thriller
136,188,5.0,832451540,"Prophecy, The (1995)",fantasy horror mystery,1995,"Prophecy, The",3.458333333333333,12,"Prophecy, The fantasy horror mystery"
137,1949,5.0,1204863774,"Man for All Seasons, A (1966)",drama,1966,"Man for All Seasons, A",4.333333333333333,6,"Man for All Seasons, A drama"
137,2940,4.0,1204863839,Gilda (1946),drama film-noir mystery romance,1946,Gilda,4.0,6,Gilda drama film-noir mystery romance
137,6987,3.0,1204859200,"Cabinet of Dr. Caligari, The (Cabinet des Dr. Caligari., Das) (1920)",crime fantasy horror,1920,"Cabinet of Dr. Caligari, The (Cabinet des Dr. Caligari., Das)",3.857142857142857,7,"Cabinet of Dr. Caligari, The (Cabinet des Dr. Caligari., Das) crime fantasy horror"
137,26084,4.0,1204859960,"Music Man, The (1962)",children comedy musical romance,1962,"Music Man, The",3.9,5,"Music Man, The children comedy musical romance"
138,2924,5.0,1222676473,Drunken Master (Jui kuen) (1978),action comedy,1978,Drunken Master (Jui kuen),4.05,10,Drunken Master (Jui kuen) action comedy
139,8640,1.0,1453925397,King Arthur (2004),action adventure drama war,2004,King Arthur,2.9615384615384617,13,King Arthur action adventure drama war
140,373,3.0,967048734,Red Rock West (1992),thriller,1992,Red Rock West,3.636363636363636,11,Red Rock West thriller
140,1344,3.0,952101286,Cape Fear (1962),crime drama thriller,1962,Cape Fear,3.9642857142857135,14,Cape Fear crime drama thriller
140,1950,4.0,1021898963,In the Heat of the Night (1967),drama mystery,1967,In the Heat of the Night,4.181818181818182,11,In the Heat of the Night drama mystery
140,1957,5.0,942841652,Chariots of Fire (1981),drama,1981,Chariots of Fire,4.038461538461538,13,Chariots of Fire drama
140,2070,4.0,1055092732,Tender Mercies (1983),drama romance western,1983,Tender Mercies,3.4,5,Tender Mercies drama romance western
140,2077,4.0,942844235,"Journey of Natty Gann, The (1985)",adventure children,1985,"Journey of Natty Gann, The",3.4,5,"Journey of Natty Gann, The adventure children"
140,2344,3.0,942904025,Runaway Train (1985),action adventure drama thriller,1985,Runaway Train,3.25,8,Runaway Train action adventure drama thriller
140,2819,3.0,942840891,Three Days of the Condor (3 Days of the Condor) (1975),drama mystery romance thriller,1975,Three Days of the Condor (3 Days of the Condor),3.75,16,Three Days of the Condor (3 Days of the Condor) drama mystery romance thriller
140,2889,3.5,1075154443,"Mystery, Alaska (1999)",comedy drama,1999,"Mystery, Alaska",3.75,8,"Mystery, Alaska comedy drama"
140,3557,3.0,967049233,Jennifer 8 (1992),mystery thriller,1992,Jennifer 8,2.9,5,Jennifer 8 mystery thriller
140,3684,3.0,960561677,"Fabulous Baker Boys, The (1989)",drama romance,1989,"Fabulous Baker Boys, The",3.071428571428572,7,"Fabulous Baker Boys, The drama romance"
140,3873,4.0,1021899051,Cat Ballou (1965),comedy western,1965,Cat Ballou,3.142857142857143,7,Cat Ballou comedy western
140,3983,3.0,1004035971,You Can Count on Me (2000),drama romance,2000,You Can Count on Me,4.166666666666667,9,You Can Count on Me drama romance
140,3985,3.5,1055092304,"Eagle Has Landed, The (1976)",drama war,1976,"Eagle Has Landed, The",3.25,6,"Eagle Has Landed, The drama war"
140,3998,4.0,980422259,Proof of Life (2000),drama,2000,Proof of Life,3.0416666666666665,12,Proof of Life drama
140,4056,4.0,981483298,"Pledge, The (2001)",crime drama mystery thriller,2001,"Pledge, The",3.2857142857142856,7,"Pledge, The crime drama mystery thriller"
140,4167,3.0,1014225063,15 Minutes (2001),thriller,2001,15 Minutes,3.0,10,15 Minutes thriller
140,4225,5.0,999601633,"Dish, The (2001)",comedy,2001,"Dish, The",4.0,7,"Dish, The comedy"
140,4234,3.0,1012505945,"Tailor of Panama, The (2001)",drama thriller,2001,"Tailor of Panama, The",3.2,5,"Tailor of Panama, The drama thriller"
140,4265,2.0,1005326490,Driven (2001),action thriller,2001,Driven,3.0,5,Driven action thriller
140,4368,2.0,1010775581,Dr. Dolittle 2 (2001),comedy,2001,Dr. Dolittle 2,2.363636363636364,11,Dr. Dolittle 2 comedy
140,4719,2.0,1010775581,Osmosis Jones (2001),action animation comedy crime drama romance thriller,2001,Osmosis Jones,2.625,8,Osmosis Jones action animation comedy crime drama romance thriller
140,4799,3.0,1021899069,"It's a Mad, Mad, Mad, Mad World (1963)",action adventure comedy crime,1963,"It's a Mad, Mad, Mad, Mad World",3.25,10,"It's a Mad, Mad, Mad, Mad World action adventure comedy crime"
140,4857,4.5,1055092325,Fiddler on the Roof (1971),drama musical,1971,Fiddler on the Roof,3.8125,8,Fiddler on the Roof drama musical
140,4866,3.0,1036408849,"Last Castle, The (2001)",action,2001,"Last Castle, The",2.8125,8,"Last Castle, The action"
140,4921,4.0,1117729748,Little Women (1933),drama romance,1933,Little Women,4.0,5,Little Women drama romance
140,5016,3.5,1055896057,"Shipping News, The (2001)",drama,2001,"Shipping News, The",3.0,6,"Shipping News, The drama"
140,5107,4.0,1015413986,Hart's War (2002),drama war,2002,Hart's War,3.1,5,Hart's War drama war
140,6213,3.0,1048296463,Tears of the Sun (2003),action drama thriller,2003,Tears of the Sun,2.642857142857143,7,Tears of the Sun action drama thriller
140,6299,3.0,1087314647,"Winged Migration (Peuple migrateur, Le) (2001)",documentary,2001,"Winged Migration (Peuple migrateur, Le)",3.5,9,"Winged Migration (Peuple migrateur, Le) documentary"
140,6669,1.0,1117729292,Ikiru (1952),drama,1952,Ikiru,3.4166666666666665,6,Ikiru drama
140,7076,5.0,1117729689,Bullitt (1968),action crime drama thriller,1968,Bullitt,3.875,8,Bullitt action crime drama thriller
140,7161,3.0,1087314879,Cheaper by the Dozen (2003),children comedy,2003,Cheaper by the Dozen,1.9375,8,Cheaper by the Dozen children comedy
140,7324,3.0,1096909067,Hidalgo (2004),adventure drama,2004,Hidalgo,3.3181818181818183,11,Hidalgo adventure drama
140,27821,4.0,1115290193,"Interpreter, The (2005)",drama thriller,2005,"Interpreter, The",3.25,6,"Interpreter, The drama thriller"
140,32017,2.0,1124825624,"Pacifier, The (2005)",action comedy,2005,"Pacifier, The",2.7142857142857144,7,"Pacifier, The action comedy"
140,34334,2.5,1124825511,Stealth (2005),action adventure sci-fi thriller,2005,Stealth,2.5,5,Stealth action adventure sci-fi thriller
140,34534,4.5,1124825486,Four Brothers (2005),action crime drama,2005,Four Brothers,3.571428571428572,7,Four Brothers action crime drama
140,37727,3.5,1145991113,Flightplan (2005),action drama thriller,2005,Flightplan,2.863636363636364,11,Flightplan action drama thriller
140,47044,3.0,1156530384,Miami Vice (2006),action crime drama thriller,2006,Miami Vice,2.75,10,Miami Vice action crime drama thriller
143,6619,5.0,1444881184,Uptown Girls (2003),comedy,2003,Uptown Girls,2.9166666666666665,6,Uptown Girls comedy
143,7255,3.0,1444880270,Win a Date with Tad Hamilton! (2004),comedy romance,2004,Win a Date with Tad Hamilton!,2.8125,8,Win a Date with Tad Hamilton! comedy romance
143,8827,5.0,1444768873,"Bill Cosby, Himself (1983)",comedy documentary,1983,"Bill Cosby, Himself",4.0,5,"Bill Cosby, Himself comedy documentary"
143,36525,2.0,1444881008,Just Like Heaven (2005),comedy fantasy romance,2005,Just Like Heaven,2.6875,8,Just Like Heaven comedy fantasy romance
148,98243,4.5,1482548883,Rise of the Guardians (2012),adventure animation children fantasy imax,2012,Rise of the Guardians,3.7916666666666665,12,Rise of the Guardians adventure animation children fantasy imax
